date,open,high,low,close,volume,ret_1d,ret_2d,ret_3d,ret_5d,open_close_ret,high_low_range,close_to_high,close_to_low,volume_chg_1d,vol_5d,vol_10d,mom_5d,mom_10d,sma_5_ratio,sma_10_ratio,sma_20_ratio,target_up,pm_total_trade_count,pm_total_notional,pm_market_age_hours,pm_up_last,pm_up_first,pm_up_mean,pm_up_std,pm_up_change,pm_up_min,pm_up_max,pm_up_trade_count,pm_up_notional
2025-11-27,90517.765625,91897.578125,90089.515625,91285.375,57040622845,0.008473504729832548,0.04514997725354086,0.03415422327233952,0.07840690208297385,0.00848020683784978,0.020069621725197218,-0.006661798248559614,0.013274123705779406,-0.14219856981863466,0.01777126730250591,0.025632866595145274,0.07840690208297385,-0.008779085471210757,0.027476563003151933,0.03146498715079038,-0.0281456561180099,0,0,0.0,35.90213988916667,,,,,,,,0,0.0
2025-11-28,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,-0.004010602738938163,0.004428918129616433,0.040958295892166596,0.04739654907222457,-0.0040106879789506555,0.03004714569341016,-0.022048407724240993,0.00733624624997109,0.06758705027601097,0.018444649422105965,0.02540804144960271,0.04739654907222457,-0.02183576051888736,0.013964693255376304,0.02968960452944769,-0.026152933230503828,0,0,0.0,35.81681911194445,,,,,,,,0,0.0
2025-11-29,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,-0.0007425028351905061,-0.004750127690224204,0.0036831268101578107,0.02924185866041129,-0.0007367499086367024,0.01027506936543876,-0.0036831686731040314,0.006554055878733811,-0.37726814340110815,0.01835022700658613,0.024924736985313976,0.02924185866041129,-0.006715439917175492,0.007411863736182411,0.029641316731774392,-0.01959451936219947,0,0,0.0,35.92060805527778,,,,,,,,0,0.0
2025-11-30,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,-0.005035073877646679,-0.005773838156207578,-0.009761284324022346,0.034947971164323466,-0.004886692867667963,0.01737647349217908,-0.017079688733644183,0.0,0.015192575702812627,0.017253193442242097,0.017101137956023797,0.034947971164323466,0.04342989280345,-0.004400113843106346,0.020107239137722832,-0.016249308543725083,0,0,0.0,35.696469676111114,,,,,,,,0,0.0
2025-12-01,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,-0.045055292472078956,-0.049863509623549684,-0.05056898866147219,-0.04636403644253484,-0.04500032239088536,0.0779362138506896,-0.045095896936504176,0.0293257134467535,1.2848749637952648,0.020698629812015,0.02238700188885677,-0.04636403644253484,0.01446554080903395,-0.040385836221426774,-0.027205262456706514,-0.05196997173012896,1,0,0.0,35.88667316972222,,,,,,,,0,0.0
2025-12-02,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,0.05825464938016567,0.010574676642404857,0.005486358486631593,0.0007101698930414013,0.058242773174915774,0.0709313431964691,-0.010468641002785217,0.059720147425914805,-0.10704622982973255,0.03695688211134066,0.028408486795485473,0.0007101698930414013,0.07917275419728131,0.015369799658383254,0.02174770759150002,0.008971127649703314,1,0,0.0,35.87684022916667,,,,,,,,0,0.0
2025-12-03,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,0.023837949867722363,0.08348127065937394,0.03466470512179631,0.02869071856848282,0.023895218099768023,0.032994749647754285,-0.005666216962952553,0.027141577274659268,-0.011414764769806185,0.038152000415241354,0.028300982015285303,0.02869071856848282,0.07744710869125582,0.03358055282986938,0.03829669288239801,0.036554718803676334,0,0,0.0,35.836222238333335,,,,,,,,0,0.0
2025-12-04,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,-0.014821043775501641,0.008663602793713032,0.06742294731699539,0.014197492911056653,-0.01404572507689883,0.03365873644185924,-0.020168573373781196,0.012811314372481508,-0.16885727870730027,0.03929951673895502,0.028944534319247102,0.014197492911056653,0.04385451265250517,0.015367122772824038,0.018530965432000723,0.02247022553763056,0,0,0.0,35.91704826666667,,,,,,,,0,0.0
2025-12-05,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,-0.029887330373216225,-0.044265412716923525,-0.02148265953842121,-0.011135155074054048,-0.029803341901332714,0.05162098126871206,-0.03575823504218545,0.014016871045211765,-0.01986420479503781,0.04210991037912519,0.03067066808624608,-0.011135155074054048,0.02342366501183113,-0.012789488578353492,-0.014139725007849435,-0.004686137034896953,0,0,0.0,35.72373650666667,,,,,,,,0,0.0
2025-12-06,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,-0.0012908122468182626,-0.031139563687964,-0.04549908662689628,0.03418386246702343,-0.0013087058215647263,0.014792268237674433,-0.011023750166064605,0.0036054518021682025,-0.39936444018203987,0.034698296751157896,0.028303202015500867,0.03418386246702343,-0.013765075820678985,-0.02044833088478215,-0.014057394777480803,-0.0032491307395067226,1,0,0.0,35.89635826888889,,,,,,,,0,0.0
2025-12-07,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,0.012694471554050235,0.011387273127883013,-0.018840392439356313,-0.010340015322215512,0.012632793002180787,0.044889531767313695,-0.014554075049042714,0.029682131104013187,0.247429753717463,0.02136618581900256,0.028491488529223646,-0.010340015322215512,-0.009637188596749446,-0.00595291497424677,-0.0005703316836817018,0.01035633575093775,1,0,0.0,35.95592708277778,,,,,,,,0,0.0
2025-12-08,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,0.0025945560296725123,0.015321964101436825,0.01401137407571107,-0.030874257897405055,0.0023844973716444784,0.02925126623746155,-0.017632653019752142,0.011102835789755794,0.21097629313312916,0.016536630626188528,0.028480339935006274,-0.030874257897405055,-0.0030693439732675243,0.0029952888049418203,0.0023319661514669132,0.01428625606351841,1,0,0.0,35.765731323888886,,,,,,,,0,0.0
2025-12-09,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,0.022633530616329445,0.025286810609335353,0.03830228486135834,0.005970004734559442,0.02263917181712416,0.05597458405688682,-0.02018845320105267,0.034656090585153176,0.16495811485362544,0.019786228303918445,0.02935355365546583,0.005970004734559442,0.020252256745513897,0.0244494335252321,0.022936921611880212,0.03653227630947797,0,0,0.0,12.21120533472222,,,,,,,,0,0.0
2025-12-10,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,-0.007236522211271801,0.015233220358032984,0.017867299831436867,0.029458032782558208,-0.007274258132539568,0.030958307789717976,-0.025997934685931035,0.004155521039882926,-0.021552345586751565,0.011846683622334821,0.029423620242632443,0.029458032782558208,0.017994857945293763,0.011150565469870477,0.013714659643034866,0.02594005381144271,1,0,0.0,36.21074044388889,,,,,,,,0,0.0
2025-12-11,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,0.005329119618741718,-0.0019459668850175804,0.020643519630241247,0.03628178299837992,0.005434454512934783,0.04722622409710331,-0.011147858203285455,0.035551894644106685,-0.013571544885136788,0.011197170626170507,0.024306821909980573,0.03628178299837992,0.07170589694547846,0.009354409594142687,0.012214850570988034,0.027158432008733024,0,0,0.0,35.84671218194445,,,,,,,,0,0.0
2025-12-12,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,-0.024223213861206738,-0.01902318264668179,-0.026122043174201748,-0.0014957757233413638,-0.024247769480673864,0.035912372352494115,-0.026712355018032374,0.008240713294642266,0.24395410575807808,0.017221907389510516,0.018317467603774635,-0.0014957757233413638,-0.011820324701658946,-0.01480468605450469,-0.011135949218388674,-0.0008411202022770015,1,0,0.0,35.717387110000004,,,,,,,,0,0.0
2025-12-13,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,0.00031346787642294593,-0.02391733918419292,-0.018715677926925745,-0.0037675576149035495,0.00045330225106932076,0.009427269169057562,-0.003848524277014098,0.005542463817780341,-0.19978772649235177,0.017160119062789282,0.016150302370701027,-0.0037675576149035495,-0.034525494966862746,-0.01376071911850063,-0.007314546543324418,-0.0024566702112767125,0,0,0.0,34.99683948333333,,,,,,,,0,0.0
2025-12-14,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,-0.023516739363752315,-0.02321064322967803,-0.04687162071607609,-0.04872637697933313,-0.0234921539678683,0.032671580041921056,-0.02566826758639118,0.006164689596543704,-0.21438758845371364,0.01354529117375037,0.017043593082596353,-0.04872637697933313,-0.043047268946038275,-0.02735788232774472,-0.026413995918976307,-0.025864313965991537,0,0,0.0,35.955266845000004,,,,,,,,0,0.0
2025-12-15,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,-0.019908078936967,-0.04295664519712572,-0.042656642849050797,-0.06086836038772081,-0.019862486795468093,0.054860727093755335,-0.03960863841821738,0.013079129972720649,-0.09722309246454752,0.014104037288882673,0.0156079728249226,-0.06086836038772081,-0.03320338976088466,-0.034794216666532374,-0.04265892960790141,-0.04477092782886871,1,0,0.0,35.89020981861111,,,,,,,,0,0.0
2025-12-16,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,0.01648005936140917,-0.0037561058982106266,-0.027184513898532048,-0.050451671843256385,0.016425662455737067,0.0326581300000659,-0.0036986393132875106,0.028838700043261722,-0.09432357135182534,0.017962371860914598,0.016821703981903965,-0.050451671843256385,-0.01600036545459893,-0.008550969364571226,-0.025339645343159023,-0.027591431435991076,0,0,0.0,35.85348415166667,,,,,,,,0,0.0
2025-12-17,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,-0.01935507109105894,-0.003193984450174714,-0.023038477292584236,-0.04571438264526906,-0.019395624258803923,0.05799954617387759,-0.045652601964797035,0.009699114013465682,0.07225054079520787,0.01712256502424107,0.016873254650386454,-0.04571438264526906,-0.04714177990484203,-0.018598702835107006,-0.039663110114976585,-0.04369099095356854,0,0,0.0,35.92078843666667,,,,,,,,0,0.0
2025-12-18,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,-0.007908292107279613,-0.027110297642393366,-0.011077017595436223,-0.05355783127787239,-0.00791531004593582,0.058936154542514,-0.044178934733885344,0.012153483283628752,0.1903950370708225,0.01635861205661025,0.016695460132484977,-0.05355783127787239,-0.05712360667770733,-0.0155114529669802,-0.04172645290793575,-0.04837141272561796,1,0,0.0,35.65868188416667,,,,,,,,0,0.0
2025-12-19,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,0.03090097713717843,0.0227483110762976,0.0029529448071554665,-0.0008142526644624448,0.030736650261928844,0.04971882581447162,-0.013831951936647324,0.035199165468811966,-0.11266621966652546,0.022693310834820277,0.01837661781961563,-0.0008142526644624448,-0.04950095406151056,0.015078112593914783,-0.0070061108763032065,-0.017461715276708367,1,0,0.0,35.93587650138889,,,,,,,,0,0.0
2025-12-20,88101.671875,88497.203125,87924.875,88344.0,14688196659,0.002731077738661547,0.033716447846602327,0.025541516220931815,0.022265952565113656,0.0027505508107021903,0.006509285625939221,-0.0017311634672070308,0.004766853521258829,-0.6857017728322968,0.01979058050177526,0.01850641699717338,0.022265952565113656,-0.039957699847716355,0.013357189278438764,-0.0001505870813897081,-0.013650668032153646,1,0,0.0,35.856031112222226,,,,,,,,0,0.0
2025-12-21,88344.703125,89027.953125,87613.203125,88621.75,19845522660,0.0031439599746445612,0.005883624112404062,0.03696641098376374,0.008853942936829506,0.003135976071004576,0.016147680367096573,-0.004562647019747512,0.011511357181646309,0.3511204350494528,0.018649902216045226,0.018397711154323666,0.008853942936829506,-0.04204442512999462,0.014732571574949338,0.0074277072175570336,-0.011818509963582913,0,0,0.0,35.73005229472222,,,,,,,,0,0.0
2025-12-22,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,-0.0014864790528285043,0.0016528074911708046,0.004388399175577984,0.027236538921448616,-0.0014825179337770722,0.029506498843385076,-0.022230620600544815,0.006619930461802648,0.9171816620726885,0.014891422537751435,0.01699028268537849,0.027236538921448616,-0.019722945286008264,0.007809231791170879,0.007970226069501374,-0.011711462974334008,0,0,0.0,35.85004257,,,,,,,,0,0.0
2025-12-23,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,-0.01215974047919599,-0.013628144332514358,-0.01052703069817984,0.02283448306690783,-0.012159914905669145,0.02645752502797971,-0.016697523234261546,0.009318226654842388,0.14811862920937302,0.01593176920629287,0.017268523650110446,0.02283448306690783,-0.03194631360237965,-0.008851215660930833,-0.0010038182234569648,-0.020384329181358574,1,0,0.0,35.958874718333334,,,,,,,,0,0.0
2025-12-24,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,0.0022646365284737513,-0.00992264134318821,-0.01139437059751136,-0.005577786678700347,0.0023756334270161883,0.017880497725733635,-0.003921488165232967,0.013888891400280823,-0.4150976068420049,0.006451285701937047,0.015739861642301047,-0.005577786678700347,-0.006387497615497839,-0.005498348124224228,0.0019034352623397144,-0.015667509953026793,0,0,0.0,35.785608536388885,,,,,,,,0,0.0
2025-12-25,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,-0.004305562231041726,-0.0020506762360720243,-0.014185481024430513,-0.012556119402562738,-0.004264185452562574,0.01785560094541494,-0.014316624425583235,0.003283344587203141,-0.21906130574550864,0.00616752661640909,0.01431425381353105,-0.012556119402562738,0.009430259203531577,-0.007280287318867096,-0.0033391745956848906,-0.018718783172120834,1,0,0.0,35.563462351666665,,,,,,,,0,0.0
2025-12-26,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,0.0007644603322913834,-0.0035443933302842234,-0.0012877835644176105,-0.014898377796646933,0.0007556770935717161,0.03268324867731165,-0.02412266663825524,0.007772174926558462,1.1277609669372066,0.005696104982537196,0.013252951142265323,-0.014898377796646933,-0.006176344246680232,-0.0035269773370839586,-0.0019586098621457992,-0.016878810435099645,1,0,0.0,35.696748372500004,,,,,,,,0,0.0
2025-12-27,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,0.005735605525503784,0.006504450500700809,0.002170882953249631,-0.007773299282881618,0.005735605525503784,0.007935089105429505,-0.0008264600943174161,0.007102070976621411,-0.6763401043611552,0.006948874990363601,0.011562578015414379,-0.007773299282881618,0.019251521870100596,0.003764578473083091,0.0018663206504490049,-0.009788442809858577,1,0,0.0,35.92005083,,,,,,,,0,0.0
2025-12-28,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,0.00038358610925337544,0.0061213917333649,0.006890531626814855,0.004825725141281767,0.000415631665811933,0.006773131386126563,-0.0017167862897189412,0.005044717077305583,0.10300109816251557,0.003626456736401966,0.011062105101415226,0.004825725141281767,0.02777040114721352,0.003182043943261048,-0.00045622740449913213,-0.007839659785063846,0,0,0.0,35.92476047805556,,,,,,,,0,0.0
2025-12-29,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,-0.007943173820266769,-0.007562634602154228,-0.0018704053654620134,-0.005408169243443894,-0.007942644392977316,0.04129760530124038,-0.03500603722418505,0.004845902568610283,2.194104233677686,0.005232202205218109,0.005537569760027181,-0.005408169243443894,-0.010955790307782043,-0.00370810870199223,-0.007305386880870235,-0.012623605052062392,1,0,0.0,35.760113232222224,,,,,,,,0,0.0
2025-12-30,87134.3515625,89297.9375,86735.546875,88430.1328125,35586356225,0.014826942349620564,0.006765995549047554,0.007152177000208981,0.013703148482179905,0.014871072392965035,0.029542566079543198,-0.009718082094561264,0.019537386902536813,-0.26492127457158976,0.008346444826991298,0.007453790242279484,0.013703148482179905,0.0009749707110839889,0.008307650672820799,0.007314397027477382,0.004058829053134705,0,0,0.0,35.787434240833335,,,,,,,,0,0.0
2025-12-31,88429.5859375,89080.2890625,87130.5625,87508.828125,33830210616,-0.01041844740246467,0.004254021228146998,-0.003722943022170133,0.0023756591185550846,-0.010412327534257249,0.022377068465499583,-0.017640950136538547,0.004341365579959344,-0.049348845886229786,0.010285726078651967,0.008052724099148327,0.0023756591185550846,-0.01255811214515623,-0.0026690513768082846,-0.0019149448755760856,-0.003572060632519136,1,0,0.0,35.88075460388889,,,,,,,,0,0.0
2026-01-01,87508.046875,88803.2265625,87399.40625,88731.984375,18849043990,0.013977518339667538,0.0034134468975639543,0.01829100022754826,0.010590037474165204,0.013986570877856819,0.016062126423198597,-0.000802247736458761,0.015246992882174126,-0.4428339745220107,0.011869626522611285,0.009375053531942101,0.010590037474165204,0.002734418660579774,0.00913236978349885,0.01175658440517191,0.011241249184231972,1,0,0.0,35.930536063611115,,,,,,,,0,0.0
2026-01-02,88733.0625,90884.4609375,88298.6171875,89944.6953125,46398906171,0.013667122921255048,0.027835673722204746,0.017127221817153204,0.02400910007278312,0.01365480665676344,0.029285212298501007,-0.010340223348480504,0.018642173314046273,1.4616052779979745,0.01281970637990554,0.009111085307318804,0.02400910007278312,0.02895068653190558,0.018041034736473893,0.02263347772345603,0.025268833468580665,1,0,0.0,35.75760699166666,,,,,,,,0,0.0
